[Ramulator::ReadWriteTrace] [info] Loading trace file /home/fann/projects/cache_simulator/sampled_trace/tc_road_sampled.txt ...
[Ramulator::ReadWriteTrace] [info] Loaded 1000000 instructions.
READ DURATION: 646, LAST WRITE DURATION: 668, R/W DURATION RATIO: 0.967066
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 688, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.09904
READ DURATION: 674, LAST WRITE DURATION: 2389, R/W DURATION RATIO: 0.282126
READ DURATION: 640, LAST WRITE DURATION: 1274, R/W DURATION RATIO: 0.502355
READ DURATION: 646, LAST WRITE DURATION: 852, R/W DURATION RATIO: 0.758216
READ DURATION: 648, LAST WRITE DURATION: 596, R/W DURATION RATIO: 1.08725
READ DURATION: 688, LAST WRITE DURATION: 442, R/W DURATION RATIO: 1.55656
READ DURATION: 680, LAST WRITE DURATION: 1106, R/W DURATION RATIO: 0.614828
READ DURATION: 646, LAST WRITE DURATION: 796, R/W DURATION RATIO: 0.811558
READ DURATION: 2033, LAST WRITE DURATION: 682, R/W DURATION RATIO: 2.98094
READ DURATION: 640, LAST WRITE DURATION: 900, R/W DURATION RATIO: 0.711111
READ DURATION: 640, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.504732
READ DURATION: 646, LAST WRITE DURATION: 948, R/W DURATION RATIO: 0.681435
READ DURATION: 656, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.743764
READ DURATION: 672, LAST WRITE DURATION: 426, R/W DURATION RATIO: 1.57746
READ DURATION: 672, LAST WRITE DURATION: 1050, R/W DURATION RATIO: 0.64
READ DURATION: 646, LAST WRITE DURATION: 644, R/W DURATION RATIO: 1.00311
READ DURATION: 670, LAST WRITE DURATION: 2037, R/W DURATION RATIO: 0.328915
READ DURATION: 646, LAST WRITE DURATION: 884, R/W DURATION RATIO: 0.730769
READ DURATION: 640, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.508744
READ DURATION: 646, LAST WRITE DURATION: 1044, R/W DURATION RATIO: 0.618774
READ DURATION: 616, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.698413
READ DURATION: 648, LAST WRITE DURATION: 604, R/W DURATION RATIO: 1.07285
READ DURATION: 672, LAST WRITE DURATION: 888, R/W DURATION RATIO: 0.756757
READ DURATION: 678, LAST WRITE DURATION: 2431, R/W DURATION RATIO: 0.278898
READ DURATION: 646, LAST WRITE DURATION: 540, R/W DURATION RATIO: 1.1963
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 640, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.506329
READ DURATION: 646, LAST WRITE DURATION: 1168, R/W DURATION RATIO: 0.553082
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 648, LAST WRITE DURATION: 1044, R/W DURATION RATIO: 0.62069
READ DURATION: 680, LAST WRITE DURATION: 2371, R/W DURATION RATIO: 0.286799
READ DURATION: 640, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.504732
READ DURATION: 646, LAST WRITE DURATION: 540, R/W DURATION RATIO: 1.1963
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 648, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.512658
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 2035, LAST WRITE DURATION: 882, R/W DURATION RATIO: 2.30726
READ DURATION: 656, LAST WRITE DURATION: 1276, R/W DURATION RATIO: 0.514107
READ DURATION: 680, LAST WRITE DURATION: 664, R/W DURATION RATIO: 1.0241
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 640, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.725624
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 682, LAST WRITE DURATION: 2739, R/W DURATION RATIO: 0.248996
READ DURATION: 680, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.08626
READ DURATION: 656, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.51735
READ DURATION: 680, LAST WRITE DURATION: 632, R/W DURATION RATIO: 1.07595
READ DURATION: 640, LAST WRITE DURATION: 892, R/W DURATION RATIO: 0.717489
READ DURATION: 646, LAST WRITE DURATION: 916, R/W DURATION RATIO: 0.70524
READ DURATION: 640, LAST WRITE DURATION: 794, R/W DURATION RATIO: 0.806045
READ DURATION: 686, LAST WRITE DURATION: 2743, R/W DURATION RATIO: 0.250091
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 680, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.08626
READ DURATION: 638, LAST WRITE DURATION: 1172, R/W DURATION RATIO: 0.544369
READ DURATION: 640, LAST WRITE DURATION: 1090, R/W DURATION RATIO: 0.587156
READ DURATION: 648, LAST WRITE DURATION: 892, R/W DURATION RATIO: 0.726457
READ DURATION: 674, LAST WRITE DURATION: 2739, R/W DURATION RATIO: 0.246075
READ DURATION: 640, LAST WRITE DURATION: 692, R/W DURATION RATIO: 0.924855
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 683, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.09105
READ DURATION: 646, LAST WRITE DURATION: 1071, R/W DURATION RATIO: 0.603175
READ DURATION: 2027, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 1.61129
READ DURATION: 648, LAST WRITE DURATION: 644, R/W DURATION RATIO: 1.00621
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 664, LAST WRITE DURATION: 618, R/W DURATION RATIO: 1.07443
READ DURATION: 646, LAST WRITE DURATION: 1044, R/W DURATION RATIO: 0.618774
READ DURATION: 640, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.508744
READ DURATION: 688, LAST WRITE DURATION: 636, R/W DURATION RATIO: 1.08176
READ DURATION: 2051, LAST WRITE DURATION: 946, R/W DURATION RATIO: 2.16808
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 648, LAST WRITE DURATION: 692, R/W DURATION RATIO: 0.936416
READ DURATION: 646, LAST WRITE DURATION: 888, R/W DURATION RATIO: 0.727477
READ DURATION: 638, LAST WRITE DURATION: 554, R/W DURATION RATIO: 1.15162
READ DURATION: 646, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.732426
READ DURATION: 640, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.508744
READ DURATION: 646, LAST WRITE DURATION: 660, R/W DURATION RATIO: 0.978788
READ DURATION: 640, LAST WRITE DURATION: 2357, R/W DURATION RATIO: 0.271532
READ DURATION: 632, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.498423
READ DURATION: 688, LAST WRITE DURATION: 914, R/W DURATION RATIO: 0.752735
READ DURATION: 646, LAST WRITE DURATION: 888, R/W DURATION RATIO: 0.727477
READ DURATION: 646, LAST WRITE DURATION: 650, R/W DURATION RATIO: 0.993846
READ DURATION: 646, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.732426
READ DURATION: 2108, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 1.67568
READ DURATION: 646, LAST WRITE DURATION: 924, R/W DURATION RATIO: 0.699134
READ DURATION: 640, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.725624
READ DURATION: 640, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.504732
READ DURATION: 656, LAST WRITE DURATION: 1168, R/W DURATION RATIO: 0.561644
READ DURATION: 640, LAST WRITE DURATION: 602, R/W DURATION RATIO: 1.06312
READ DURATION: 646, LAST WRITE DURATION: 916, R/W DURATION RATIO: 0.70524
READ DURATION: 648, LAST WRITE DURATION: 442, R/W DURATION RATIO: 1.46606
READ DURATION: 678, LAST WRITE DURATION: 2715, R/W DURATION RATIO: 0.249724
READ DURATION: 646, LAST WRITE DURATION: 1012, R/W DURATION RATIO: 0.63834
READ DURATION: 650, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.736961
READ DURATION: 648, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.512658
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 666, LAST WRITE DURATION: 452, R/W DURATION RATIO: 1.47345
READ DURATION: 2018, LAST WRITE DURATION: 724, R/W DURATION RATIO: 2.78729
READ DURATION: 680, LAST WRITE DURATION: 532, R/W DURATION RATIO: 1.2782
READ DURATION: 640, LAST WRITE DURATION: 892, R/W DURATION RATIO: 0.717489
READ DURATION: 646, LAST WRITE DURATION: 1108, R/W DURATION RATIO: 0.583032
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 648, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.512658
READ DURATION: 614, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.485759
READ DURATION: 2025, LAST WRITE DURATION: 690, R/W DURATION RATIO: 2.93478
READ DURATION: 646, LAST WRITE DURATION: 780, R/W DURATION RATIO: 0.828205
READ DURATION: 672, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.761905
READ DURATION: 648, LAST WRITE DURATION: 828, R/W DURATION RATIO: 0.782609
READ DURATION: 646, LAST WRITE DURATION: 1232, R/W DURATION RATIO: 0.524351
READ DURATION: 640, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.725624
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 682, LAST WRITE DURATION: 2739, R/W DURATION RATIO: 0.248996
READ DURATION: 656, LAST WRITE DURATION: 658, R/W DURATION RATIO: 0.99696
READ DURATION: 672, LAST WRITE DURATION: 618, R/W DURATION RATIO: 1.08738
READ DURATION: 648, LAST WRITE DURATION: 890, R/W DURATION RATIO: 0.72809
READ DURATION: 648, LAST WRITE DURATION: 636, R/W DURATION RATIO: 1.01887
READ DURATION: 646, LAST WRITE DURATION: 1048, R/W DURATION RATIO: 0.616412
READ DURATION: 640, LAST WRITE DURATION: 818, R/W DURATION RATIO: 0.782396
READ DURATION: 2051, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 1.61751
READ DURATION: 646, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.509464
READ DURATION: 688, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.09904
READ DURATION: 648, LAST WRITE DURATION: 724, R/W DURATION RATIO: 0.895028
READ DURATION: 680, LAST WRITE DURATION: 826, R/W DURATION RATIO: 0.823245
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 2107, LAST WRITE DURATION: 626, R/W DURATION RATIO: 3.36581
READ DURATION: 646, LAST WRITE DURATION: 1212, R/W DURATION RATIO: 0.533003
READ DURATION: 640, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.508744
READ DURATION: 685, LAST WRITE DURATION: 636, R/W DURATION RATIO: 1.07704
READ DURATION: 656, LAST WRITE DURATION: 877, R/W DURATION RATIO: 0.748005
READ DURATION: 680, LAST WRITE DURATION: 570, R/W DURATION RATIO: 1.19298
READ DURATION: 640, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.504732
READ DURATION: 682, LAST WRITE DURATION: 2335, R/W DURATION RATIO: 0.292077
READ DURATION: 680, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.08626
READ DURATION: 646, LAST WRITE DURATION: 1106, R/W DURATION RATIO: 0.584087
READ DURATION: 648, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.515103
READ DURATION: 646, LAST WRITE DURATION: 660, R/W DURATION RATIO: 0.978788
READ DURATION: 640, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.725624
READ DURATION: 640, LAST WRITE DURATION: 636, R/W DURATION RATIO: 1.00629
READ DURATION: 678, LAST WRITE DURATION: 2619, R/W DURATION RATIO: 0.258877
READ DURATION: 646, LAST WRITE DURATION: 636, R/W DURATION RATIO: 1.01572
READ DURATION: 682, LAST WRITE DURATION: 538, R/W DURATION RATIO: 1.26766
READ DURATION: 680, LAST WRITE DURATION: 1106, R/W DURATION RATIO: 0.614828
READ DURATION: 646, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.509464
READ DURATION: 646, LAST WRITE DURATION: 746, R/W DURATION RATIO: 0.865952
READ DURATION: 632, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.716553
READ DURATION: 2144, LAST WRITE DURATION: 816, R/W DURATION RATIO: 2.62745
READ DURATION: 672, LAST WRITE DURATION: 888, R/W DURATION RATIO: 0.756757
READ DURATION: 646, LAST WRITE DURATION: 892, R/W DURATION RATIO: 0.724215
READ DURATION: 682, LAST WRITE DURATION: 442, R/W DURATION RATIO: 1.54299
READ DURATION: 680, LAST WRITE DURATION: 1074, R/W DURATION RATIO: 0.633147
READ DURATION: 646, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.509464
READ DURATION: 646, LAST WRITE DURATION: 874, R/W DURATION RATIO: 0.73913
READ DURATION: 2050, LAST WRITE DURATION: 882, R/W DURATION RATIO: 2.32426
READ DURATION: 656, LAST WRITE DURATION: 1282, R/W DURATION RATIO: 0.5117
READ DURATION: 680, LAST WRITE DURATION: 888, R/W DURATION RATIO: 0.765766
READ DURATION: 638, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.503155
READ DURATION: 678, LAST WRITE DURATION: 436, R/W DURATION RATIO: 1.55505
READ DURATION: 680, LAST WRITE DURATION: 978, R/W DURATION RATIO: 0.695297
READ DURATION: 640, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.504732
READ DURATION: 682, LAST WRITE DURATION: 2455, R/W DURATION RATIO: 0.2778
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 656, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.518987
READ DURATION: 640, LAST WRITE DURATION: 632, R/W DURATION RATIO: 1.01266
READ DURATION: 640, LAST WRITE DURATION: 1084, R/W DURATION RATIO: 0.590406
READ DURATION: 646, LAST WRITE DURATION: 980, R/W DURATION RATIO: 0.659184
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 686, LAST WRITE DURATION: 2739, R/W DURATION RATIO: 0.250456
READ DURATION: 646, LAST WRITE DURATION: 1232, R/W DURATION RATIO: 0.524351
READ DURATION: 640, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.725624
READ DURATION: 656, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.51735
READ DURATION: 640, LAST WRITE DURATION: 848, R/W DURATION RATIO: 0.754717
READ DURATION: 632, LAST WRITE DURATION: 892, R/W DURATION RATIO: 0.70852
READ DURATION: 2041, LAST WRITE DURATION: 860, R/W DURATION RATIO: 2.37326
READ DURATION: 640, LAST WRITE DURATION: 892, R/W DURATION RATIO: 0.717489
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 640, LAST WRITE DURATION: 818, R/W DURATION RATIO: 0.782396
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 2056, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 1.62658
READ DURATION: 648, LAST WRITE DURATION: 903, R/W DURATION RATIO: 0.717608
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 640, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.725624
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 640, LAST WRITE DURATION: 722, R/W DURATION RATIO: 0.886427
READ DURATION: 686, LAST WRITE DURATION: 2743, R/W DURATION RATIO: 0.250091
READ DURATION: 624, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.493671
READ DURATION: 648, LAST WRITE DURATION: 612, R/W DURATION RATIO: 1.05882
READ DURATION: 646, LAST WRITE DURATION: 1080, R/W DURATION RATIO: 0.598148
READ DURATION: 678, LAST WRITE DURATION: 506, R/W DURATION RATIO: 1.33992
READ DURATION: 648, LAST WRITE DURATION: 1204, R/W DURATION RATIO: 0.538206
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 674, LAST WRITE DURATION: 2125, R/W DURATION RATIO: 0.317176
READ DURATION: 646, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.509464
READ DURATION: 640, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.508744
READ DURATION: 648, LAST WRITE DURATION: 540, R/W DURATION RATIO: 1.2
READ DURATION: 674, LAST WRITE DURATION: 888, R/W DURATION RATIO: 0.759009
READ DURATION: 664, LAST WRITE DURATION: 426, R/W DURATION RATIO: 1.55869
READ DURATION: 648, LAST WRITE DURATION: 900, R/W DURATION RATIO: 0.72
READ DURATION: 682, LAST WRITE DURATION: 2739, R/W DURATION RATIO: 0.248996
READ DURATION: 680, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.08626
READ DURATION: 646, LAST WRITE DURATION: 1138, R/W DURATION RATIO: 0.567663
READ DURATION: 640, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.508744
READ DURATION: 688, LAST WRITE DURATION: 636, R/W DURATION RATIO: 1.08176
READ DURATION: 640, LAST WRITE DURATION: 804, R/W DURATION RATIO: 0.79602
READ DURATION: 680, LAST WRITE DURATION: 636, R/W DURATION RATIO: 1.06918
READ DURATION: 684, LAST WRITE DURATION: 2613, R/W DURATION RATIO: 0.261768
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 688, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.09904
READ DURATION: 646, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.732426
READ DURATION: 640, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.508744
READ DURATION: 646, LAST WRITE DURATION: 884, R/W DURATION RATIO: 0.730769
READ DURATION: 666, LAST WRITE DURATION: 452, R/W DURATION RATIO: 1.47345
READ DURATION: 688, LAST WRITE DURATION: 2119, R/W DURATION RATIO: 0.324681
READ DURATION: 680, LAST WRITE DURATION: 474, R/W DURATION RATIO: 1.4346
READ DURATION: 646, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.509464
READ DURATION: 646, LAST WRITE DURATION: 714, R/W DURATION RATIO: 0.904762
READ DURATION: 646, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.732426
READ DURATION: 664, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.527822
READ DURATION: 646, LAST WRITE DURATION: 980, R/W DURATION RATIO: 0.659184
READ DURATION: 684, LAST WRITE DURATION: 2039, R/W DURATION RATIO: 0.335459
READ DURATION: 688, LAST WRITE DURATION: 442, R/W DURATION RATIO: 1.55656
READ DURATION: 680, LAST WRITE DURATION: 530, R/W DURATION RATIO: 1.28302
READ DURATION: 646, LAST WRITE DURATION: 892, R/W DURATION RATIO: 0.724215
READ DURATION: 646, LAST WRITE DURATION: 810, R/W DURATION RATIO: 0.797531
READ DURATION: 646, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.732426
READ DURATION: 640, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.508744
READ DURATION: 2049, LAST WRITE DURATION: 1076, R/W DURATION RATIO: 1.90428
READ DURATION: 632, LAST WRITE DURATION: 884, R/W DURATION RATIO: 0.714932
READ DURATION: 672, LAST WRITE DURATION: 426, R/W DURATION RATIO: 1.57746
READ DURATION: 640, LAST WRITE DURATION: 890, R/W DURATION RATIO: 0.719101
READ DURATION: 640, LAST WRITE DURATION: 892, R/W DURATION RATIO: 0.717489
READ DURATION: 646, LAST WRITE DURATION: 948, R/W DURATION RATIO: 0.681435
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 640, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.506329
READ DURATION: 682, LAST WRITE DURATION: 2704, R/W DURATION RATIO: 0.252219
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 648, LAST WRITE DURATION: 564, R/W DURATION RATIO: 1.14894
READ DURATION: 680, LAST WRITE DURATION: 888, R/W DURATION RATIO: 0.765766
READ DURATION: 640, LAST WRITE DURATION: 636, R/W DURATION RATIO: 1.00629
READ DURATION: 646, LAST WRITE DURATION: 892, R/W DURATION RATIO: 0.724215
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 686, LAST WRITE DURATION: 2739, R/W DURATION RATIO: 0.250456
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 640, LAST WRITE DURATION: 850, R/W DURATION RATIO: 0.752941
READ DURATION: 648, LAST WRITE DURATION: 1020, R/W DURATION RATIO: 0.635294
READ DURATION: 680, LAST WRITE DURATION: 888, R/W DURATION RATIO: 0.765766
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 682, LAST WRITE DURATION: 2739, R/W DURATION RATIO: 0.248996
READ DURATION: 640, LAST WRITE DURATION: 850, R/W DURATION RATIO: 0.752941
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 680, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.08626
READ DURATION: 656, LAST WRITE DURATION: 1236, R/W DURATION RATIO: 0.530744
READ DURATION: 680, LAST WRITE DURATION: 728, R/W DURATION RATIO: 0.934066
READ DURATION: 686, LAST WRITE DURATION: 2717, R/W DURATION RATIO: 0.252484
READ DURATION: 646, LAST WRITE DURATION: 888, R/W DURATION RATIO: 0.727477
READ DURATION: 640, LAST WRITE DURATION: 754, R/W DURATION RATIO: 0.848806
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 680, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.08626
READ DURATION: 2117, LAST WRITE DURATION: 1138, R/W DURATION RATIO: 1.86028
READ DURATION: 640, LAST WRITE DURATION: 650, R/W DURATION RATIO: 0.984615
READ DURATION: 640, LAST WRITE DURATION: 924, R/W DURATION RATIO: 0.692641
READ DURATION: 646, LAST WRITE DURATION: 636, R/W DURATION RATIO: 1.01572
READ DURATION: 640, LAST WRITE DURATION: 666, R/W DURATION RATIO: 0.960961
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 2091, LAST WRITE DURATION: 626, R/W DURATION RATIO: 3.34026
READ DURATION: 614, LAST WRITE DURATION: 1044, R/W DURATION RATIO: 0.588123
READ DURATION: 656, LAST WRITE DURATION: 1058, R/W DURATION RATIO: 0.620038
READ DURATION: 640, LAST WRITE DURATION: 892, R/W DURATION RATIO: 0.717489
READ DURATION: 646, LAST WRITE DURATION: 820, R/W DURATION RATIO: 0.787805
READ DURATION: 640, LAST WRITE DURATION: 538, R/W DURATION RATIO: 1.18959
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 2049, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 1.62104
READ DURATION: 680, LAST WRITE DURATION: 636, R/W DURATION RATIO: 1.06918
READ DURATION: 646, LAST WRITE DURATION: 914, R/W DURATION RATIO: 0.706783
READ DURATION: 656, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.521463
READ DURATION: 648, LAST WRITE DURATION: 668, R/W DURATION RATIO: 0.97006
READ DURATION: 646, LAST WRITE DURATION: 1232, R/W DURATION RATIO: 0.524351
READ DURATION: 677, LAST WRITE DURATION: 442, R/W DURATION RATIO: 1.53167
READ DURATION: 2096, LAST WRITE DURATION: 1261, R/W DURATION RATIO: 1.66217
READ DURATION: 640, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.506329
READ DURATION: 646, LAST WRITE DURATION: 692, R/W DURATION RATIO: 0.933526
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 651, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.515032
READ DURATION: 648, LAST WRITE DURATION: 653, R/W DURATION RATIO: 0.992343
READ DURATION: 646, LAST WRITE DURATION: 888, R/W DURATION RATIO: 0.727477
READ DURATION: 2033, LAST WRITE DURATION: 682, R/W DURATION RATIO: 2.98094
READ DURATION: 640, LAST WRITE DURATION: 900, R/W DURATION RATIO: 0.711111
READ DURATION: 640, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.504732
READ DURATION: 646, LAST WRITE DURATION: 948, R/W DURATION RATIO: 0.681435
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 656, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.518987
READ DURATION: 648, LAST WRITE DURATION: 1072, R/W DURATION RATIO: 0.604478
READ DURATION: 670, LAST WRITE DURATION: 2363, R/W DURATION RATIO: 0.283538
READ DURATION: 646, LAST WRITE DURATION: 796, R/W DURATION RATIO: 0.811558
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 640, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.506329
READ DURATION: 646, LAST WRITE DURATION: 1044, R/W DURATION RATIO: 0.618774
READ DURATION: 640, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.725624
READ DURATION: 2051, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 1.61751
READ DURATION: 656, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.51735
READ DURATION: 635, LAST WRITE DURATION: 634, R/W DURATION RATIO: 1.00158
READ DURATION: 646, LAST WRITE DURATION: 1041, R/W DURATION RATIO: 0.620557
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 640, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.506329
READ DURATION: 646, LAST WRITE DURATION: 1140, R/W DURATION RATIO: 0.566667
READ DURATION: 2075, LAST WRITE DURATION: 882, R/W DURATION RATIO: 2.35261
READ DURATION: 646, LAST WRITE DURATION: 1276, R/W DURATION RATIO: 0.50627
READ DURATION: 632, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.502385
READ DURATION: 668, LAST WRITE DURATION: 426, R/W DURATION RATIO: 1.56808
READ DURATION: 646, LAST WRITE DURATION: 954, R/W DURATION RATIO: 0.677149
READ DURATION: 640, LAST WRITE DURATION: 506, R/W DURATION RATIO: 1.26482
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
